bill_id,roll_call_id,date,description,yea,nay,nv
728813,403173,2015-03-02,"House Third Reading",55,14,0
728813,414749,2015-03-23,"Senate Third Reading",27,7,0
728813,418255,2015-03-26,"House Third Reading",54,14,0
728838,402859,2015-03-02,"House Third Reading",52,17,0
728838,413899,2015-03-19,"Senate Third Reading",28,6,0
728860,403688,2015-03-03,"House Third Reading",67,0,0
728860,413924,2015-03-19,"Senate Third Reading",35,0,0
728883,405101,2015-03-05,"House Third Reading",64,0,0
728928,403563,2015-03-03,"House Third Reading",70,0,0
728928,412736,2015-03-18,"Senate Third Reading",35,0,0
729960,403600,2015-03-03,"House Third Reading",69,1,0
729960,412177,2015-03-17,"Senate Third Reading",28,6,0
730118,401803,2015-02-26,"House Third Reading",58,9,0
730118,416697,2015-03-25,"Senate Third Reading",34,1,0
730118,425257,2015-03-31,"House Third Reading",65,3,0
730194,397589,2015-02-19,"House Third Reading",68,1,0
730194,399545,2015-02-23,"Senate Third Reading",33,0,0
731478,408046,2015-03-10,"House Third Reading",37,32,0
731478,423584,2015-03-30,"Senate Third Reading",10,25,0
731674,405498,2015-03-05,"Senate Third Reading",34,0,0
731674,422210,2015-03-27,"House Third Reading",69,0,0
731674,424585,2015-03-30,"Senate Third Reading",34,0,0
731798,404379,2015-03-04,"House Third Reading",48,16,0
731798,412879,2015-03-18,"Senate Third Reading",29,6,0
731995,407417,2015-03-09,"House Third Reading",69,0,0
732121,406685,2015-03-06,"House Third Reading",57,7,0
732121,416722,2015-03-24,"Senate Third Reading",34,0,0
732186,402119,2015-02-26,"House Third Reading",67,0,0
732249,403632,2015-03-03,"House Third Reading",47,23,0
732249,410207,2015-03-12,"Senate Third Reading",23,12,0
732309,403198,2015-03-02,"House Third Reading",68,2,0
732309,413113,2015-03-18,"Senate Third Reading",22,12,0
734864,412214,2015-03-17,"House Third Reading",67,0,0
734864,423679,2015-03-30,"Senate Third Reading",34,1,0
735994,407354,2015-03-09,"House Third Reading",69,0,0
735994,415837,2015-03-24,"Senate Third Reading",34,0,0
736208,405322,2015-03-05,"House Third Reading",41,24,0
736251,406664,2015-03-06,"Senate Third Reading",34,0,0
736293,405778,2015-03-05,"House Third Reading",42,23,0
736293,413017,2015-03-18,"Senate Third Reading",28,7,0
736386,403819,2015-03-03,"House Third Reading",66,3,0
736386,412307,2015-03-17,"Senate Third Reading",31,3,0
736429,407367,2015-03-09,"House Third Reading",62,7,0
736429,416590,2015-03-24,"Senate Third Reading",30,4,0
736474,409790,2015-03-12,"Senate Third Reading",18,17,0
736517,407385,2015-03-09,"House Third Reading",69,0,0
736517,416502,2015-03-24,"Senate Third Reading",34,0,0
738126,407393,2015-03-09,"House Third Reading",69,0,0
738126,416754,2015-03-24,"Senate Third Reading",31,2,0
738232,414820,2015-03-23,"House Third Reading",30,38,0
738341,407026,2015-03-09,"House Third Reading",64,4,0
738341,416178,2015-03-24,"Senate Third Reading",34,0,0
738507,405352,2015-03-05,"Senate Third Reading",34,0,0
738507,415812,2015-03-24,"House Third Reading",68,1,0
738617,403674,2015-03-03,"House Third Reading",62,8,0
738617,412909,2015-03-18,"Senate Third Reading",28,5,0
738617,416732,2015-03-25,"House Third Reading",63,6,0
740302,408930,2015-03-11,"House Third Reading",67,1,0
740302,415242,2015-03-24,"Senate Third Reading",34,0,0
740302,422386,2015-03-27,"House Third Reading",69,0,0
740371,408845,2015-03-10,"Senate Third Reading",35,0,0
740371,425168,2015-03-31,"House Third Reading",67,0,0
740394,411207,2015-03-16,"Senate Third Reading",35,0,0
740394,429668,2015-04-10,"House Third Reading",64,0,0
740463,411935,2015-03-17,"House Third Reading",69,0,0
740511,405881,2015-03-05,"Senate Third Reading",34,0,0
740511,409783,2015-03-12,"House Third Reading",69,0,0
740584,410634,2015-03-13,"House Third Reading",51,13,0
741934,406611,2015-03-06,"House Third Reading",45,22,0
741934,412410,2015-03-17,"Senate Third Reading",34,0,0
741957,406617,2015-03-06,"House Third Reading",55,11,0
