bill_number,bill_id,title
SB133,247678,"Natural resources: Cache Creek Resource Management Plan."
SB134,247581,"Public contracts: bid preferences: solar photovoltaic"
SB135,250779,"Hospice facilities."
SB136,250969,"Public contracts: prevailing wages."
SB137,250722,"California Community Colleges: board of governors."
SB138,250824,"School districts."
SB139,250780,"Corrections: state prisons: searches."
SB140,250958,"Instructional materials."
SB141,250750,"Elections: payment of expenses."
SB142,250801,"Electrical rates."
SB143,250981,"Surface mining: idle mines."
SB144,251348,"Employment: meal periods."
SB145,251374,"Public works: prevailing wage rates."
SB146,251375,"Healing arts: professional clinical counselors."
SB147,251420,"Furniture: flammability standards."
SB148,251300,"Partnership academies: Clean Technology and Renewable"
SB149,251169,"Mobilehome and special occupancy parks: permit invoice:"
SB150,251324,"Common interest developments."
SB151,251106,"State employees: memoranda of understanding."
SB152,251570,"Public lands: general leasing law: littoral landowners."
SB153,253154,"State boards: salaries prohibition."
SB154,253254,"Marriage licenses: vital records: fees: domestic"
SB155,253106,"Maternity services."
SB156,253059,"Professional sports teams and facilities."
SB157,253117,"Income taxation: net operating losses: fraudulent"
SB158,253243,"Community redevelopment commission."
SB159,253319,Redevelopment.
SB160,253094,"Local government: reorganization."
SB161,253266,"Schools: emergency medical assistance: administration of"
SB162,253259,"Economic development: federally recognized Indian tribes."
SB163,253161,"Attorneys: board of trustees: annual membership fee."
SB164,253060,"Personal income tax: voluntary contributions: State"
SB165,254879,"Elections: vote by mail ballot processing."
SB166,255153,"Health care coverage: mental illness: autism spectrum"
SB167,255160,"Sale and use tax."
SB168,254954,"Petitions: compensation for signatures."
SB169,255140,"Insurers: examination fees."
SB170,255118,"Air districts: adverse effects of air pollution:"
SB171,255148,"Property tax revenue allocations: Cordelia Fire"
SB172,254987,"School districts: Open Enrollment Act."
SB173,261916,"Healing arts: mammograms."
SB174,261434,"Community care facilities."
SB175,261754,"Public contracts: bid preferences: solar photovoltaic"
SB176,261579,"In-Home Supportive Services."
SB177,261805,"Congregate living health facilities."
SB178,260913,"Hazardous materials: green chemistry."
SB179,262231,"Sex offenders: parole."
SB180,262539,"Consumer transactions: public social services:"
SB181,261791,"Public postsecondary education: student fee policy."
SB182,262087,"Judiciary: demographic data."
SB183,262175,"Ballots: identifying information."
SB184,260483,"Land use: zoning regulations."
SB185,260820,"Public postsecondary education."
SB186,262317,"The Controller."
SB187,261696,"Family law."
SB188,260756,"Civil actions: jurisdiction."
SB189,263985,"Community colleges: faculty."
SB190,264585,"Mechanics liens."
SB191,264580,Validations.
SB192,264291,Validations.
SB193,264396,Validations.
SB194,264306,"Local government: omnibus bill."
SB195,264391,"Environmental quality: CEQA."
SB196,263657,"Regulations: economic analysis and review."
SB197,263729,"Veterans affairs: administration."
SB198,264062,"State militia: Adjutant General: duties."
SB199,264335,"Elections: vote by mail ballots."
SB200,263779,"Delta levee maintenance."
SB201,264393,"Flexible purpose corporations."
SB202,263963,"Elections: ballot measures."
SB203,263897,"County employee retirement: boards."
SB204,263589,"Local alternative transportation improvement program."
SB205,263832,"Voter registration: paid registration activities."
SB206,263892,"Claim against the state: appropriation."
SB207,263988,"State claims."
SB208,264179,"Restitution: crimes: identity theft."
SB209,264216,"Common interest developments: electric vehicle charging"
SB210,264395,"Criminal procedure: release on defendant's own"
SB211,263981,"California Global Warming Solutions Act of 2006: tire"
SB212,264521,Pawnbrokers.
SB213,263995,"Medi-Cal: local educational agencies: billing."
SB214,263642,"Infrastructure financing districts: voter approval:"
SB215,265764,"Invasive aquatic species: mussels."
SB216,265808,"Public utilities: intrastate natural gas pipeline safety."
SB217,265798,"Mortgage loan originators: licensure."
SB218,265759,"Commissioner of Financial Institutions."
SB219,265708,"Commissioner of Financial Institutions."
SB220,265599,"Life insurance: group policies."
SB221,265591,"Small claims court: jurisdiction."
SB222,265600,"Maternity services."
SB223,265676,"Voter-approved local assessment: vehicles."
SB224,265686,"Public contracts: Department of Water Resources."
SB225,265645,"California Pollution Control Financing Authority:"
SB226,265717,"Environmental quality."
SB227,265713,"Business and professions: licensure."
SB228,265726,"Taxation: state tax liens."
SB229,265775,"Income Taxes: corporate."
SB230,265679,"Business license taxation."
SB231,265813,"Regulatory boards: healing arts."
SB232,265755,"Instructional materials: legislative intent."
SB233,265643,"Emergency services and care."
SB234,265614,"Goods Movement Emission Reduction Program."
SB235,265632,"Water conservation districts: reduction in number of"
SB236,265721,"California Public Records Act."
SB237,265752,"California Global Warming Solutions Act of 2006:"
SB238,265603,"Athlete agents."
SB239,265706,"Teacher credentialing."
SB240,265688,"Truancy: collective action."
SB241,265804,"Environment: California Environmental Quality Act (CEQA)."
SB242,265657,"Social networking Internet Web sites: privacy: minors."
SB243,267384,"High school graduation: courses required."
SB244,267508,"Local government: land use: general plan: disadvantaged"
SB245,267562,"Military installations: plan for retention and"
SB246,267465,"California Global Warming Solutions Act of 2006: offsets."
SB247,267411,"Minors: fitness hearing."
SB248,267544,"Forensic specimens: offenders."
SB249,267280,"Assault weapons."
SB250,267470,"Sacramento-San Joaquin Delta: Delta Plan: conveyance"
SB251,267651,"Vehicles: driver's license: selective service."
SB252,267392,"Collective bargaining: state employees."
SB253,267494,"Health care coverage: acquired brain injuries."
SB254,267441,"Marriage: putative spouses."
SB255,267339,"Health care coverage: breast cancer."
SB256,267615,"Medi-Cal: California Medical Assistance Commission."
SB257,267294,"Certificated school employees: evaluation and assessment."
SB258,267344,"Bodily injury: offense."
SB259,267515,"Higher education: employees."
SB260,267386,"Controlled: substances ephedrine or pseudoephedrine."
SB261,267309,"Child custody: deceased parent."
SB262,267400,"Individual retirement accounts."
SB263,267647,"Wells: reports: public availability."
SB264,267466,"Recreational activities: skateboard parks."
SB265,267388,"Political Reform Act of 1974: committees."
SB266,267272,"Education employment: termination, reappointment, and"
SB267,271018,"Water supply planning: renewable energy plants."
SB268,270888,"School attendance: interdistrict attendance."
SB269,271050,"Firearms: Dealers' Record of Sale Special Account of the"
SB270,270882,"State employees: compensation."
SB271,270881,"Evidence: rape kits: expedited processing."
SB272,271043,"Leave of absence: organ donation."
SB273,270787,"Multiple-party accounts."
SB274,270883,"Healing arts."
SB275,270907,"Career technical education: funding."
SB276,270992,"General acute care hospitals: special services."
SB277,270825,"Insurance: regulation of insurers."
SB278,270963,"Public safety: ski resorts."
SB279,270909,"Business: self-service storage facilities."
SB280,270936,"Pupil assessments: public hearings."
SB281,270947,"Career technical education: expansion: local advisory"
SB282,270879,"Science education: science curriculum."
SB283,270968,"Education: curriculum."
SB284,270801,"Real property: marketable title."
SB285,270798,"Massage therapy instruction: fraud: criminal"
SB286,270822,Redevelopment.
SB287,270955,"Conditional sale contracts."
SB288,271030,"Local government: independent special districts."
SB289,270920,"Clinical laboratory techniques: training and instruction."
SB290,270878,"Neighborhood electric vehicles."
SB291,270857,Bail.
SB292,270873,"California Environmental Quality Act: administrative and"
SB293,271021,"Payment bonds: laborers."
SB294,270946,"Public employees' retirement: emerging investment"
SB295,270852,"Public postsecondary education: community colleges: site"
SB296,270915,"Criminal street gangs: injunction: petition for"
SB297,271033,"Renewable energy resources: hydroelectric generation."
SB298,271008,"Charter schools: at-risk pupils: Los Angeles County"
SB299,270815,"Employment: pregnancy or childbirth leave."
SB300,270867,"Pupil instruction: instructional materials: content"
SB301,271020,"Medi-Cal: managed care plan tax: Healthy Families"
SB302,270906,"Instructional materials: social content reviews."
SB303,271016,"Food safety: food handlers."
SB304,270808,"Elections: all-mailed ballot elections: San Diego County."
SB305,270869,"Satellite wagering: minisatellite facilities."
SB306,270912,Accountancy.
SB307,270807,"Joint Legislative Audit Committee."
SB308,270844,Crime.
SB309,271010,"Child day care facilities: schoolage child care centers:"
SB310,271013,"Local development."
SB311,270832,Firearms.
SB312,271022,Probation.
SB313,271014,Firearms.
SB314,270789,"Property taxation: welfare exemption: leased property:"
SB315,270812,"Ephedrine and pseudoephedrine."
SB316,270917,"Meal periods: exemption: transportation industry."
SB317,271036,"Kings River Fisheries Management Program."
SB318,270894,"Civil service: rejected probationer: investigation."
SB319,270970,"Meal and rest periods: exceptions."
SB320,270829,"Public social services: hearings."
SB321,270794,"State employees: memorandum of understanding."
SB322,270980,Retirement.
SB323,270810,"California Revised Uniform Limited Liability Company Act."
SB324,270956,"Beverage container recycling."
SB325,270892,"Central California Railroad Authority."
SB326,270900,"Court records: public access."
SB327,273444,"Elections: procedure."
SB328,273322,"Eminent Domain Law: conservation easement."
SB329,273406,"County penalties: forensic laboratories."
SB330,273283,"Cigarette and tobacco products: retailers: Tobacco"
SB331,273494,"Retail tobacco licenses."
SB332,273375,"Rental dwellings: smoking."
SB333,273489,"Vehicles: speed limits."
SB334,273426,"Elections: statewide ballot pamphlet."
SB335,273291,"Medi-Cal: hospitals: quality assurance fee."
SB336,273289,"Emergency room crowding."
SB337,273490,"Tenancy: political signs."
SB338,273374,"Criminal street gangs"
SB339,273467,"Alcoholic beverage control: on-sale beer and wine"
SB340,273405,"Remote caller bingo."
SB341,273466,"Vehicles: construction vehicles: backup alarms."
SB342,273388,"Taxation: administration: litigation: fees."
SB343,273472,"Energy: efficiency."
SB344,273380,"Business licenses taxation."
SB345,273485,"Office of the State Long-Term Care Ombudsman."
SB346,273486,"Alcoholic beverages: licensing."
SB347,273397,"Postsecondary education: graduate medical education"
SB348,273358,"Elections: vote by mail ballots."
SB349,273313,"State Teachers' Retirement Plan."
SB350,273401,"Public Employees' Retirement System: preretirement death"
SB351,273307,"Workers' compensation: fatal accidents."
SB352,273346,Chiropractors.
SB353,273362,"Regulations: economic analysis."
SB354,273399,"Environmental quality: California Environmental Quality"
SB355,273454,"Education employment: certificated employees."
SB356,273456,"State parks: local operating agreements."
SB357,273319,"State Air Resources Board: regulations: obsolete"
SB358,273423,"Income taxes: gross income: exclusion: depreciation"
SB359,273429,"Hospital billing: emergency services and care."
SB360,273390,"Controlled Substance Utilization Review and Evaluation"
SB361,273391,"School funding: minimum schoolday: Center for Advanced"
SB362,273371,"Employment: apprenticeships."
SB363,273415,"Marriage and family therapists."
SB364,273372,"Income taxes: business tax credits: reporting"
SB365,273324,"Deferred deposit transactions."
SB366,273305,"Regulations: agency review."
SB367,273308,"Employment: working hours."
SB368,273473,"Developmental services: decisionmaking."
SB369,273337,"Dungeness crab."
SB370,273285,"Energy: net energy metering."
SB371,273436,"Electrical corporations."
SB372,273320,"Distributed generation."
SB373,273493,"Retirement: Contra Costa County."
SB374,273479,"Gambling control: key employee licenses."
SB375,273340,Paternity.
SB376,273315,"Mortgage loan originators."
SB377,273334,Paternity.
SB378,273462,"Employment: alternative workweek schedules."
SB379,273407,"Telecommunications: universal service: regulation."
SB380,273430,"Continuing medical education."
SB381,273323,"School attendance: residency requirements."
SB382,273304,"Developmental services: regional centers: complaints."
SB383,273411,"Remote caller bingo."
SB384,273463,"Civil actions."
SB385,273336,"Tidelands and submerged lands: public trust doctrine:"
SB386,273464,"State parks: proposed closures: public notice."
SB387,273378,"The Joshua Lacy Law: statute of limitations: felony hit"
SB388,273420,"Redevelopment: Emergency Refunding Bonds."
SB389,273443,"Employment: meal periods."
SB390,273483,"Crimes: assault and battery: search and rescue teams."
SB391,273348,"Inmates: parole hearings."
SB392,273450,"Transportation: California Transportation Commission."
SB393,276126,"Patient-centered medical homes."
SB394,275672,"Healthy Schools Act of 2012."
SB395,275722,"Sales and use taxes: exemption: manufacturing and"
SB396,275581,"Regulations: review process."
