bill_id,roll_call_id,date,description,yea,nay,nv
682702,426112,2015-04-02,"Senate - Third Reading",26,1,3
682702,426276,2015-04-02,"House - Third Reading",58,0,2
682704,393127,2015-02-11,"House Insurance Committee Action (DPA)",8,0,0
682704,395619,2015-02-16,"House Rules Committee Action (C&P)",9,0,0
682704,397856,2015-02-19,"House - Third Reading",57,0,3
682704,404550,2015-03-04,"Senate Financial Institutions Committee Action (DP)",6,0,1
682704,414703,2015-03-23,"Senate - Third Reading",28,0,2
682706,389453,2015-02-04,"House Insurance Committee Action (DPA)",8,0,0
682706,395721,2015-02-16,"House Rules Committee Action (C&P)",9,0,0
682706,397893,2015-02-19,"House - Third Reading",57,0,3
682706,409652,2015-03-11,"Senate Health and Human Services Committee Action (DP)",7,0,0
682706,415519,2015-03-24,"Senate - Third Reading",28,0,2
682712,391933,2015-02-09,"House Ways and Means Committee Action (DPA)",8,0,1
682712,395489,2015-02-16,"House Rules Committee Action (C&P)",9,0,0
682712,399361,2015-02-23,"House - Third Reading",41,16,3
682719,389430,2015-02-04,"House Judiciary Committee Action (DP)",5,0,0
682719,395623,2015-02-16,"House Rules Committee Action (C&P)",9,0,0
682719,398255,2015-02-19,"House - Third Reading",57,0,3
682719,405455,2015-03-05,"Senate Judiciary Committee Action (DP)",6,0,1
682719,414655,2015-03-23,"Senate - Third Reading",28,0,2
682725,389697,2015-02-04,"House Insurance Committee Action (DP)",8,0,0
682725,395557,2015-02-16,"House Rules Committee Action (C&P)",9,0,0
682725,400039,2015-02-24,"House - Third Reading",60,0,0
682725,411652,2015-03-16,"Senate Commerce and Workforce Development Committee Action (DPA)",8,0,0
682725,424134,2015-03-30,"Senate - Third Reading",29,0,1
682725,424537,2015-03-31,"House - Third Reading",60,0,0
682727,394142,2015-02-12,"House Military Affairs and Public Safety Committee Action (FAILED)",3,6,0
682741,393746,2015-02-11,"House Commerce Committee Action (DPA)",6,1,0
682741,395476,2015-02-16,"House Rules Committee Action (C&P)",9,0,0
682741,399339,2015-02-23,"House - Third Reading",57,0,3
682741,403120,2015-03-02,"Senate Commerce and Workforce Development Committee Action (DP)",7,1,0
682741,415829,2015-03-24,"Senate - Third Reading",24,4,2
682748,392981,2015-02-10,"House Transportation and Infrastructure Committee Action (DP)",8,0,0
682748,399857,2015-02-23,"House Rules Committee Action (C&P)",7,0,0
682748,401324,2015-02-25,"House - Third Reading",57,2,1
682748,409109,2015-03-11,"Senate Public Safety, Military and Technology Committee Action (DPA/SE)",6,0,0
682748,423797,2015-03-30,"Senate - Third Reading",19,10,1
682748,424942,2015-03-31,"House - Third Reading",35,25,0
682750,389426,2015-02-04,"House Commerce Committee Action (DP)",7,1,0
682750,392111,2015-02-09,"House Rules Committee Action (C&P)",6,3,0
682750,394522,2015-02-12,"House - Third Reading",33,25,2
682750,413319,2015-03-18,"Senate Government Institutions Committee Action (DPA)",4,3,0
682765,390205,2015-02-05,"House Government and Higher Education Committee Action (DP)",8,0,0
682765,395286,2015-02-16,"House Rules Committee Action (C&P)",9,0,0
682765,398307,2015-02-19,"House - Third Reading",57,0,3
682765,405310,2015-03-05,"Senate Judiciary Committee Action (DP)",6,0,1
682765,426455,2015-04-02,"Senate - Third Reading",29,0,1
682769,392908,2015-02-10,"House Health and Human Services Committee Action (DP)",6,0,0
682769,399935,2015-02-23,"House Rules Committee Action (C&P)",7,0,0
682769,404669,2015-03-04,"House - Third Reading",60,0,0
682769,409519,2015-03-11,"Senate Health and Human Services Committee Action (DP)",7,0,0
682769,412415,2015-03-17,"Senate Appropriations Committee Action (DP)",6,0,2
682769,426301,2015-04-02,"Senate - Third Reading",28,1,1
682773,397216,2015-02-18,"House Education Committee Action (DP)",4,3,0
