bill_id,roll_call_id,date,description,yea,nay,nv
349496,147740,1/31/2012,House - Third reading: passed,62,35,1
349496,164197,2/29/2012,Senate - Third reading: passed,37,13,0
349496,169955,3/10/2012,Senate - Conference committee report 1 : adopted by the Senate,37,13,0
349496,169956,3/10/2012,House - Motion to table CCR-1 (DeLaney) failed,38,57,0
349496,169957,3/10/2012,House - Conference committee report 1 : adopted by the House,58,36,1
349503,147733,1/31/2012,House - Third reading: passed,56,40,2
349505,147202,1/30/2012,House - Third reading: passed,84,10,1
349505,164458,2/29/2012,Senate - Third reading: passed,50,0,0
349517,147294,1/30/2012,House - Amendment 1 (Goodin) failed,33,62,3
349517,147791,1/31/2012,House - Third reading: passed,96,0,2
349517,159651,2/23/2012,Senate - Third reading: passed,49,0,1
349517,170359,3/9/2012,Senate - Conference committee report 1 : adopted by the Senate,38,11,1
349517,170360,3/9/2012,House - Conference committee report 1 : adopted by the House,93,0,5
349533,147805,1/31/2012,House - Third reading: passed,92,4,2
349533,159124,2/21/2012,Senate - Third reading: passed,43,7,0
349533,168806,3/6/2012,House - House concurred in Senate amendments,77,5,0
349534,147360,1/31/2012,House - Third reading: passed,95,0,3
349534,164143,2/29/2012,Senate - Third reading: passed,50,0,0
349534,168878,3/8/2012,House - House reconsidered and concurred in Senate amendments,94,0,2
349541,143199,1/17/2012,House - Third reading: passed,86,8,2
349541,164080,2/29/2012,Senate - Third reading: passed,47,3,0
349541,167729,3/6/2012,House - House concurred in Senate amendments,73,15,1
349553,147370,1/31/2012,House - Third reading: passed,85,13,0
349556,147275,1/30/2012,House - Third reading: passed,93,1,1
349556,162159,2/27/2012,Senate - Third reading: passed,49,0,0
349557,146903,1/30/2012,House - Third reading: passed,94,0,1
349557,160379,2/23/2012,Senate - Third reading: passed,49,0,1
349557,168300,3/6/2012,House - House concurred in Senate amendments,79,0,1
349561,147811,1/31/2012,House - Third reading: passed,82,13,1
349561,159067,2/21/2012,Senate - Third reading: passed,49,1,0
349561,169635,3/9/2012,House - Conference committee report 1 : adopted by the House,89,3,2
349561,170210,3/9/2012,Senate - Conference committee report 1 : adopted by the Senate,41,8,1
349587,147857,1/31/2012,House - Third reading: passed,91,5,2
349587,162865,2/27/2012,Senate - Third reading: passed,48,1,0
349587,169096,3/6/2012,House - House concurred in Senate amendments,79,0,1
349588,147468,1/31/2012,House - Third reading: passed,71,24,2
349590,147863,1/31/2012,House - Third reading: passed,87,9,1
349594,147478,1/31/2012,House - Third reading: passed,96,0,1
349594,164120,2/29/2012,Senate - Third reading: passed,42,8,0
349595,147796,1/31/2012,House - Third reading: passed,92,2,3
349597,148314,1/31/2012,House - Third reading: passed,60,35,2
349597,157713,2/21/2012,Senate - Third reading: passed,39,11,0
349597,169124,3/6/2012,House - House concurred in Senate amendments,62,21,1
349607,147344,1/31/2012,House - Third reading: passed,95,0,2
349607,159328,2/20/2012,Senate - Third reading: passed,50,0,0
349607,168260,3/5/2012,House - House concurred in Senate amendments,93,0,1
349614,147354,1/31/2012,House - Third reading: passed,95,0,2
349614,158441,2/21/2012,Senate - Third reading: passed,47,3,0
349614,169019,3/5/2012,House - House concurred in Senate amendments,93,0,1
349616,147804,1/31/2012,House - Third reading: passed,95,0,1
349616,158270,2/21/2012,Senate - Third reading: passed,50,0,0
349624,145755,1/26/2012,House - Amendment 1 (Pierce) failed,36,57,5
349624,147365,1/31/2012,House - Third reading: passed,59,37,1
