bill_number,bill_id,title
HB2113,277370,"As introduced, expands period, from 15 to 30 days, for interested persons to be notified by the division of radiological health prior to the issuance of a permit to or hearing an appeal from radioactive waste processors. - Amends TCA Title 4 and Title 68."
HB2114,277140,"As enacted, requires LEAs to implement a project-based assessment in civics at least once in grades 4-8 and at least once in grades 9-12. - Amends TCA Title 49."
HB2115,277474,"As introduced, authorizes state funding board to require public entities to adopt the model finance transaction policies created by the board and clarifies that such policies would include budgeting and capital planning, finance transaction management, investment, and risk management. - Amends TCA Title 4, Chapter 15; Title 5; Title 6; Title 7; Title 8 and Title 9."
HB2116,277359,"As enacted, expresses intent to name certain bridge in Franklin County in honor of the late D. Alex Stephens."
HB2117,278331,"As introduced, expresses intent to name appropriate bridge or section of highway in Warren County in honor of Joe DeLong."
HB2118,277824,"As introduced, expresses intent to name appropriate bridge or section of highway in Warren County in honor of the late Jeremy Brown."
HB2119,277427,"As introduced, requires department of financial institutions, with assistance from state treasurer, to develop guide to enhance deposits of state funds into eligible community banks, and disseminate such information to banks across state. - Amends TCA Title 9 and Title 45."
HB2120,277584,"As introduced, states that law enforcement will be deemed to have probable cause to search any known member of a criminal gang or person wearing clothing or insignia indicating affiliation with a criminal gang if the gang has been implicated in the death of a U.S. law enforcement officer killed in the line of duty. - Amends TCA Title 39 and Title 40."
HB2121,278099,"As introduced, states that a person who provides personal support services to clients living in their own private residence must, prior to assisting the client with medication, have received training in medication assistance developed by a registered nurse. - Amends TCA Title 63, Chapter 7, Part 1."
HB2122,277206,"As introduced, establishes five-year statute of limitations for disciplinary actions against physicians by the board of medical examiners, and against osteopathic physicians by the board of osteopathic examination. - Amends TCA Title 4, Chapter 5; Title 28; Title 29, Chapter 26; Title 63, Chapter 6 and Title 63, Chapter 9."
HB2123,277460,"As introduced, authorizes a franchise and excise tax credit of $2,000 for each full-time employee job created by a qualified small business. - Amends TCA Title 67."
HB2124,278520,"As introduced, names Tennessee National Guard Armory in Tullahoma in honor of Command Sergeant Major Howard Boswell."
HB2125,291529,"As introduced, subject to local approval, changes the term of office for mayor from two years to four years beginning with the August 2012 local election. - Amends Chapter 603 of the Private Acts of 1949; as amended."
HB2126,292584,"As introduced, subject to local approval, revises the due dates for property taxes in the City of Elkton. - Amends Chapter 431 of the Acts of 1907; as amended and rewritten."
HB2127,296389,"As introduced, subject to local approval, authorizes county mayor to nominate persons for membership on the board of commissioners of the Tennessee Technology Corridor Development Authority; authorizes board to review the environmental and developmental impact of medium and high density residential developments. - Amends Chapter 148 of the Private Acts of 1983; as amended."
HB2128,296880,"As introduced, subject to local approval, revises the charter. - Amends Chapter 551 of the Acts of 1903; as amended."
HB2129,297887,"As introduced, subject to local approval, raises monetary limit on purchases that do not require prior approval of the board of mayor and aldermen, from $1,000 to $5,000; raises limit on purchases that do not require competitive bidding, from $5,000 to $10,000. - Amends Chapter 192 of the Private Acts of 1994."
HB2130,298214,"As introduced, subject to local approval, increases the mayoral term from two years to four years and alters the election cycle so that city elections are held in November in 2014, 2016, and every other year thereafter."
HB2131,298410,"As introduced, subject to local approval, revises the charter to establish staggered terms for the aldermen, to eliminate the need for periodic reappointment of the recorder and revise the duties of the recorder, and to eliminate the need for periodic reappointment of the police chief. - Amends Chapter 450 of the Acts of 1901."
HB2132,298954,"As introduced, subject to local approval, designates the four at-large aldermanic positions as A,B,C, and D and requires that candidates select and designate the position being sought. - Amends Chapter 79 of the Acts of 1903; as amended."
HB2133,307319,"As enacted, makes appropriations for fiscal year beginning July 1, 2010."
HB2134,309503,"As enacted, authorizes the state to issue and sell bonds and anticipation notes of up to $106.4 million for purpose of grants to the Southeast Tennessee Development District and the Industrial Development Board of the City of Memphis and Shelby County."
