bill_id,roll_call_id,date,description,yea,nay,nv
606237,329069,2014-02-25,"Senate Floor - Third Reading Passed (47-0)",47,0,0
606237,350187,2014-03-24,"House Floor - Third Reading Passed (133-0)",133,0,1
606237,351939,2014-03-25,"Senate Floor - Third Reading Passed (47-0)",47,0,0
606253,344330,2014-03-12,"Senate Floor - Third Reading Passed (47-0)",47,0,0
606253,349961,2014-03-24,"House Floor - Third Reading Passed (134-0)",134,0,1
606260,338597,2014-03-07,"Senate Floor - Third Reading Passed (47-0)",47,0,0
606260,352493,2014-03-28,"House Floor - Third Reading Passed (136-0)",136,0,2
606260,354525,2014-03-28,"Senate Floor - Third Reading Passed (47-0)",47,0,0
606265,331882,2014-02-26,"Senate Floor - Third Reading Passed (47-0)",47,0,0
606265,352065,2014-03-27,"House Floor - Third Reading Passed (137-0)",137,0,0
606272,337058,2014-03-06,"Senate Floor - Third Reading Passed (44-0)",44,0,0
606272,351938,2014-03-27,"House Floor - Third Reading Passed (137-0)",137,0,1
607277,341380,2014-03-09,"House Floor - Third Reading Passed (135-0)",135,0,1
607277,349605,2014-03-22,"Senate Floor - Third Reading Passed (47-0)",47,0,0
607289,326660,2014-02-20,"House Floor - Third Reading Passed (133-0)",133,0,0
607289,350067,2014-03-22,"Senate Floor - Third Reading Passed (47-0)",47,0,0
607292,326441,2014-02-20,"Senate Floor - Third Reading Passed (46-0)",46,0,0
607292,352515,2014-03-28,"House Floor - Third Reading Passed (138-0)",138,0,1
607297,342172,2014-03-10,"Senate Floor - Third Reading Passed (44-3)",44,3,0
607297,354476,2014-04-01,"House Floor - Third Reading Passed (134-2)",134,2,2
607299,333773,2014-02-28,"House Floor - Third Reading Passed (132-0)",132,0,0
607302,332075,2014-02-27,"Senate Floor - Third Reading Passed (46-0)",46,0,0
607302,352040,2014-03-27,"House Floor - Third Reading Passed (136-2)",136,2,0
607307,333890,2014-02-28,"House Floor - Third Reading Passed (130-0)",130,0,2
607307,350165,2014-03-22,"Senate Floor - Third Reading Passed (47-0)",47,0,0
607308,326435,2014-02-20,"House Floor - Third Reading Passed (133-0)",133,0,0
607316,331786,2014-02-26,"Senate Floor - Third Reading Passed (47-0)",47,0,0
607316,352090,2014-03-27,"House Floor - Third Reading Passed (137-1)",137,1,0
607317,344622,2014-03-12,"House Floor - Third Reading Passed (111-20)",111,20,1
607317,352913,2014-03-30,"Senate Floor - Third Reading Passed (46-0)",46,0,1
607332,344698,2014-03-12,"House Floor - Third Reading Passed (101-18)",101,18,12
607333,340720,2014-03-08,"Senate Floor - Third Reading Passed (44-0)",44,0,0
607333,350811,2014-03-25,"House Floor - Third Reading Passed (135-0)",135,0,0
607336,329531,2014-02-25,"Senate Floor - Third Reading Passed (47-0)",47,0,0
607336,350618,2014-03-25,"House Floor - Third Reading Passed (109-24)",109,24,2
607338,339405,2014-03-07,"House Floor - Third Reading Passed (108-26)",108,26,2
607338,353384,2014-03-31,"Senate Floor - Floor Amendment (Glassman) {713222/1 Rejected (17-30)",17,30,0
607338,353385,2014-03-31,"Senate Floor - Motion Special Order until later today (Glassman) Rejected (18-29)",18,29,0
607338,353386,2014-03-31,"Senate Floor - Floor Amendment (Glassman) {823621/1 Rejected (16-31)",16,31,0
607338,353387,2014-03-31,"Senate Floor - Third Reading Passed with Amendments (43-4)",43,4,0
607338,355226,2014-04-03,"House Floor - Third Reading Passed (131-3)",131,3,4
607340,342266,2014-03-10,"Senate Floor - Third Reading Passed (43-4)",43,4,0
607340,352415,2014-03-28,"House Floor - Third Reading Passed (135-2)",135,2,2
607346,342234,2014-03-10,"Senate Floor - Third Reading Passed (47-0)",47,0,0
607346,350719,2014-03-25,"House Floor - Third Reading Passed (133-0)",133,0,1
607346,351561,2014-03-24,"Senate Floor - Third Reading Passed (45-0)",45,0,2
607348,344875,2014-03-12,"House Floor - Third Reading Passed (131-0)",131,0,1
607348,352240,2014-03-26,"Senate Floor - Third Reading Passed (46-0)",46,0,1
607365,325134,2014-02-18,"House Floor - Third Reading Passed (117-14)",117,14,0
607365,344918,2014-03-12,"Senate Floor - Third Reading Passed (47-0)",47,0,0
607366,344344,2014-03-13,"House Floor - Third Reading Passed (136-0)",136,0,2
607366,352465,2014-03-27,"Senate Floor - Third Reading Passed (47-0)",47,0,0
607368,332044,2014-02-27,"House Floor - Third Reading Passed (130-1)",130,1,0
607368,352295,2014-03-26,"Senate Floor - Third Reading Passed (47-0)",47,0,0
607371,329134,2014-02-25,"Senate Floor - Third Reading Passed (47-0)",47,0,0
607371,349965,2014-03-24,"House Floor - Third Reading Passed (121-11)",121,11,2
607374,331934,2014-02-27,"Senate Floor - Third Reading Passed (45-0)",45,0,0
607374,354571,2014-03-30,"Senate Floor - Third Reading Passed (46-0)",46,0,0
