bill_id,roll_call_id,date,description,yea,nay,nv
66452,125370,2009-04-03,"Senate Vote #442 - Agree To House Substitute",49,0,3
66453,125362,2009-03-04,"Senate Vote #113 - Passage",53,1,2
66457,125323,2009-03-05,"Senate Vote #123 - Passage",50,0,5
66457,125324,2009-04-01,"House Vote #415 - Sims 169 Am",11,154,9
66457,125325,2009-04-01,"House Vote #416 - Burns Am 36 0175",163,2,9
66457,125326,2009-04-01,"House Vote #417 - Pass",167,3,4
66457,125327,2009-04-03,"Senate Vote #424 - Agree To House Amendment",49,0,7
66459,125302,2009-03-12,"Senate Vote #210 - Passage By Substitute",48,3,3
66460,125268,2009-03-04,"Senate Vote #114 - Passage By Substitute",47,1,6
66460,125269,2010-02-16,"House Vote #578 - Pass",162,2,9
66460,125270,2010-04-20,"Senate Vote #753 - Agree To House Substitute As Amended",48,0,4
66462,125242,2009-02-25,"Senate Vote #85 - Passage By Substitute",49,1,1
66462,125243,2009-04-01,"House Vote #418 - Pass",166,2,5
66462,125244,2009-04-01,"Senate Vote #395 - Agree To House Substitute As Amended",54,1,0
66462,125245,2009-04-03,"House Vote #446 - Agree Sen Am",158,2,16
66465,125205,2009-03-04,"Senate Vote #115 - Passage By Substitute",45,6,4
66465,125206,2010-04-29,"Senate Vote #902 - Agree To House Substitute",44,2,9
66467,125177,2010-02-17,"Senate Vote #508 - Passage By Substitute",45,3,5
66470,125135,2009-03-04,"Senate Vote #116 - Passage By Substitute",53,1,2
66470,125136,2009-03-30,"House Vote #365 - Pass",161,1,8
66470,125137,2009-04-03,"Senate Vote #418 - Agree To House Substitute",49,0,4
66472,125108,2010-03-26,"Senate Vote #669 - Passage By Substitute",44,0,3
66473,125087,2009-03-05,"Senate Vote #124 - Passage By Substitute",49,0,7
66473,125088,2009-04-01,"House Vote #411 - Pass",164,0,9
66477,125043,2010-02-16,"Senate Vote #506 - Passage",52,0,1
66477,125044,2010-04-27,"Senate Vote #866 - Agree To House Substitute As Amended",45,0,7
66478,125029,2009-03-10,"Senate Vote #162 - Passage",51,2,2
66478,125030,2009-04-03,"House Vote #440 - Pass",164,4,9
66478,125031,2010-04-29,"Senate Vote #891 - Agree To House Substitute",47,1,4
66479,125022,2010-03-17,"Senate Vote #560 - Passage",52,1,1
66480,125013,2009-03-03,"Senate Vote #107 - Passage By Substitute",52,0,4
66480,125014,2009-03-30,"House Vote #393 - Pass",155,0,10
66480,125015,2009-04-03,"Senate Vote #419 - Agree To House Substitute",52,0,2
66481,125006,2009-03-05,"Senate Vote #125 - Passage As Amended",49,0,6
66481,125007,2009-03-30,"House Vote #390 - Pass",147,8,10
66481,125008,2009-04-03,"Senate Vote #427 - Agree To House Substitute",44,0,8
66482,125003,2009-03-10,"Senate Vote #163 - Passage",54,0,1
66483,124982,2009-02-25,"Senate Vote #74 - Local Consent Calendar",44,0,8
66483,124983,2009-03-18,"House Vote #292 - Local Calendar",147,1,20
66484,124971,2009-03-09,"Senate Vote #138 - Adoption Of Amendment #1 By Senator From The 6th To Committee Sub",23,29,0
66484,124972,2009-03-09,"Senate Vote #139 - Passage By Substitute",35,17,0
66484,124973,2009-03-26,"House Vote #348 - Pass",106,58,7
66484,124974,2009-04-03,"Senate Vote #429 - Agree To House Substitute",38,8,5
66486,124959,2009-03-03,"Senate Vote #105 - Passage By Substitute",52,2,1
66487,124951,2009-03-10,"Senate Vote #164 - Passage As Amended",47,5,3
66488,124943,2009-03-03,"Senate Vote #102 - Passage",48,0,5
66488,124944,2009-03-30,"House Vote #395 - Pass",158,3,5
66489,124939,2009-03-12,"Senate Vote #215 - Passage",51,1,3
66490,124915,2010-03-26,"Senate Vote #635 - Passage By Substitute",52,0,2
66491,124906,2009-03-12,"Senate Vote #193 - Passage",51,0,2
66491,124907,2009-03-25,"House Vote #325 - Pass",144,20,8
66491,124908,2010-04-01,"Senate Vote #691 - Agree To House Substitute",42,0,4
66492,124891,2009-03-04,"Senate Vote #117 - Passage As Amended",54,0,2
66492,124892,2009-04-01,"House Vote #408 - Pass",171,1,4
66493,124876,2009-02-26,"Senate Vote #94 - Passage By Substitute",41,7,2
66493,124877,2009-04-01,"House Vote #409 - Pass",74,89,10
66493,124878,2009-04-01,"House Vote #410 - Recon",85,79,10
66494,124863,2009-02-26,"Senate Vote #95 - Passage By Substitute",48,0,2
66494,124864,2009-03-26,"House Vote #340 - Channell Am 33 0809",139,24,7
66494,124865,2009-03-26,"House Vote #341 - Pass",155,7,9
66494,124866,2009-03-30,"Senate Vote #332 - Agree To House Amendment",49,3,4
66497,124838,2009-03-09,"Senate Vote #140 - Passage By Substitute",50,1,0
66497,124839,2009-04-03,"House Vote #441 - Pass",164,1,12
66497,124840,2009-04-03,"Senate Vote #445 - Adopt Conference Committee Report",42,1,6
66497,124841,2009-04-03,"House Vote #511 - Adopt Ccr",160,3,12
66498,124818,2009-03-12,"Senate Vote #211 - Motion To Table",30,26,0
66498,124819,2009-03-12,"Senate Vote #216 - Passage By Substitute",34,22,0
66499,124812,2009-03-10,"Senate Vote #165 - Passage",53,1,1
66499,124813,2009-03-26,"House Vote #338 - Pass",160,0,7
66501,124765,2009-03-12,"Senate Vote #212 - Passage",54,0,1
