bill_number,bill_id,title
HB846,480714,"Relating to additional periods of possession of or access to a child after conclusion of a parent's military deployment."
HB847,480725,"Relating to the enforcement of an order to pay child support by contempt and the awarding of costs and fees in certain proceedings."
HB848,480732,"Relating to the impoundment of a motor vehicle involved in an accident if operated without financial responsibility."
HB849,480742,"Relating to the effect of certain interlocutory appeals on the commencement of a trial in a suit brought under the Family Code."
HB850,480753,"Relating to a waiver of service of process by a party to a suit for the dissolution of a marriage."
HB851,480760,"Relating to a limitation on the use by state agencies of credit information regarding certain job applicants."
HB852,480770,"Relating to the sale and purchase of shark fins or products derived from shark fins; creating an offense."
HB853,480778,"Relating to exemption from administration of assessment instruments for and posting of assessment instrument performance data of certain public school students."
HB854,480789,"Relating to exempting books purchased by university and college students from the sales tax for a limited period."
HB855,480796,"Relating to a security services contractor's lien."
HB856,480813,"Relating to the liability of the state for a violation of the federal Americans with Disabilities Act."
HB857,480821,"Relating to the frequency of water audits by certain retail public utilities."
HB858,480828,"Relating to methods used by an animal shelter to euthanize a dog or cat."
HB859,480840,"Relating to an exemption from the motor vehicle sales and use tax for certain military servicemembers serving on active duty."
HB860,480847,"Relating to an exception to the domicile requirement for issuance of a commercial driver's license for certain military personnel."
HB861,480858,"Relating to increasing the maximum amount of the administrative fee that may be charged for reclaiming a paging device confiscated by a school district."
