bill_number,bill_id,title
HR637,423089,Expressing the sense of the House of Representatives that the release of information with respect to the 1940 decennial census is a cause for celebration that the National Archives and Records Administration and the Bureau of the Census should be commended for maintaining custody of such information and that the citizens of the United State should use such information to learn about their family history.
HR638,423086,Supporting the efforts of the National Association of State Fire Marshals to raise awareness of proper bonding for yellow corrugated stainless steel tubing to the specifications of the National Fire Protection Association Code.
HR639,423323,Expressing the sense of the House of Representatives that the former Yugoslav Republic of Macedonia should work within the framework of the United Nations process with Greece to achieve longstanding United States and United Nations policy goals of finding a mutually acceptable composite name with a geographical qualifier and for all uses for the former Yugoslav Republic of Macedonia.
HR640,423082,Expressing support for designation of May 2012 as Mental Health Month.
HR641,423080,"Expressing support for designation of April 28 2012 as ""Jon Faddis Day"" and honoring his contribution as both a jazz musician and educator."
HR642,423076,Expressing support for designation of the month of April as Parkinson's Awareness Month.
HR643,424757,Providing for consideration of the bill (H.B. 5326) making appropriations for the Departments of Commerce and Justice Science and Related Agencies for the fiscal year ending September 30 2013 and for other purposes; waiving a requirement of clause 6(a) of rule XIII with respect to consideration of certain resolutions reported from the Committee on Rules; and for other purposes.
HR644,424756,Recognizing National Nurses Week on May 6 through May 12 2012.
HR645,424755,Supporting the goals and ideals of National Teacher Day.
HR646,424754,"Expressing the sense of the House that Village Voice Media Holdings LLC should eliminate the ""adult entertainment"" section of the classified advertising website Backpage.com."
HR647,425262,Recognizing the 100th anniversary of Hadassah the Women's Zionist Organization of America in 2012.
HR648,425263,Providing for consideration of the bill (H.B. 5652) to provide for reconciliation pursuant to section 201 of the concurrent resolution on the budget for fiscal year 2013.
HR649,425556,Expressing the sense of the House of Representatives that Congress should work to eliminate the facilitated sexual exploitation and trafficking of minors over the Internet.
HR650,425558,Expressing the sense of the House of Representatives that the former Yugoslav Republic of Macedonia should work within the framework of the United Nations process with Greece to achieve longstanding United States and United Nations policy goals of finding a mutually acceptable name for all uses for the former Yugoslav Republic of Macedonia.
HR651,425560,Expressing the sense of the House of Representatives regarding the illicit ethnic and religious profiling and surveillance of Muslim American communities by the New York Police Department.
