bill_id,roll_call_id,date,description,yea,nay,nv
844694,509167,2016-02-29,"House Passed",121,0,1
844694,525751,2016-03-29,"Senate Passed",51,0,1
844699,498442,2016-02-16,"House Adopted",121,0,1
844699,502065,2016-02-18,"Senate Adopted",51,0,0
844706,509103,2016-02-29,"House Passed",118,2,2
844707,508849,2016-02-29,"House Passed",118,1,3
844745,511595,2016-03-02,"House Passed",119,2,1
844752,512206,2016-03-02,"House Passed",97,21,4
844752,524410,2016-03-24,"Senate Passed As Amended",52,0,0
844752,526278,2016-03-30,"House Concurred in Amend From Senate",111,4,6
844779,509047,2016-02-29,"House Passed",117,3,2
844781,510685,2016-03-01,"House Passed",116,3,3
844789,510691,2016-03-01,"House Passed",119,0,3
844789,525807,2016-03-29,"Senate Passed As Amended",39,12,1
844789,533659,2016-04-17,"House Conference Report Adopted",115,1,5
844789,536302,2016-04-19,"Senate Conference Report Adopted",40,9,3
844805,509045,2016-02-29,"House Passed",119,1,2
844805,525151,2016-03-28,"Senate Passed",51,0,1
844812,510479,2016-03-01,"House Passed",122,0,0
844868,509252,2016-02-29,"House Passed",121,0,1
844871,510361,2016-03-01,"House Passed As Amended",81,40,1
844871,526276,2016-03-30,"Senate Passed As Amended",40,9,3
844871,526871,2016-04-01,"House Concurred in Amend From Senate",85,25,11
844904,502273,2016-02-19,"House Passed",103,17,2
844921,507204,2016-02-25,"House Failed to Suspend Rules",76,46,0
844921,507784,2016-02-26,"House Passed",76,40,6
844921,525772,2016-03-29,"Senate Passed As Amended",32,17,3
844952,511369,2016-03-02,"House Passed As Amended",69,42,11
844952,524432,2016-03-24,"Senate Passed As Amended",41,11,0
844952,534220,2016-04-18,"House Conference Report Adopted",88,28,5
844952,535497,2016-04-20,"House Conference Report Adopted",84,32,5
844952,535498,2016-04-20,"Senate Conference Report Adopted",38,12,2
844988,510317,2016-03-01,"House Passed",119,1,2
844988,524412,2016-03-24,"Senate Passed",52,0,0
845006,510407,2016-03-01,"House Passed",116,0,6
845006,525187,2016-03-28,"Senate Passed As Amended",51,0,1
845006,526056,2016-03-30,"House Concurred in Amend From Senate",117,0,4
845375,502289,2016-02-18,"Senate Adopted",51,0,0
845375,506440,2016-02-24,"House Adopted",122,0,0
845609,496336,2016-02-11,"Senate Adopted",50,0,1
845609,498389,2016-02-16,"House Adopted",121,0,1
846348,512108,2016-03-02,"Senate Passed",49,2,0
846348,524581,2016-03-24,"House Passed As Amended",107,12,2
846348,531359,2016-04-12,"Senate Concurred in Amend From House",52,0,0
846360,513561,2016-03-03,"Senate Passed",50,0,1
846376,511349,2016-03-02,"House Passed As Amended",111,5,6
846386,511664,2016-03-02,"House Passed",116,3,3
846388,507120,2016-02-24,"Senate Passed As Amended",48,0,3
846388,524995,2016-03-28,"House Passed",83,37,1
846391,513806,2016-03-03,"Senate Passed As Amended",48,1,2
846391,525061,2016-03-28,"House Passed As Amended",118,2,1
846391,533995,2016-04-18,"House Conference Report Adopted",120,1,0
846391,536475,2016-04-19,"Senate Conference Report Adopted",51,0,1
846395,506452,2016-02-24,"Senate Passed",48,0,3
846407,505828,2016-02-24,"House Passed",122,0,0
846407,507093,2016-02-25,"House Passed As Amended",122,0,0
846425,510159,2016-03-01,"House Passed",115,5,2
846425,525700,2016-03-29,"Senate Passed",42,7,3
846433,511984,2016-03-02,"Senate Passed As Amended",51,0,0
846433,524946,2016-03-28,"House Passed As Amended",115,4,2
846433,534612,2016-04-19,"House Conference Report Adopted",115,5,1
846433,535527,2016-04-20,"Senate Conference Report Adopted",50,0,2
846438,507607,2016-02-25,"Senate Passed",51,0,0
846438,524785,2016-03-25,"House Passed",116,1,4
846445,510978,2016-03-01,"Senate Passed",50,1,0
846445,525128,2016-03-28,"House Passed",114,0,7
846466,512009,2016-03-02,"Senate Passed As Amended",51,0,0
846466,524730,2016-03-25,"House Passed As Amended",118,0,3
846466,528034,2016-04-05,"Senate Concurred in Amend From House",52,0,0
846468,507507,2016-02-25,"Senate Passed",51,0,0
846469,508090,2016-02-25,"Senate Passed",51,0,0
846469,524799,2016-03-25,"House Passed As Amended",119,0,2
846469,528202,2016-04-05,"Senate Concurred in Amend From House",51,1,0
846474,507664,2016-02-25,"Senate Passed",51,0,0
846474,525127,2016-03-28,"House Passed",117,2,2
846480,506292,2016-02-24,"Senate Passed",48,0,3
846480,523684,2016-03-23,"House Passed As Amended",111,7,3
846480,529451,2016-04-07,"Senate Concurred in Amend From House",51,0,1
846486,506685,2016-02-24,"Senate Passed",48,0,3
846487,510311,2016-03-01,"House Passed",120,2,0
846490,507190,2016-02-24,"Senate Passed",48,0,3
846490,524742,2016-03-25,"House Passed",119,0,2
846492,506347,2016-02-24,"Senate Passed",48,0,3
846492,524520,2016-03-24,"House Passed",116,4,1
846506,510819,2016-03-01,"Senate Passed As Amended",51,0,0
846524,498782,2016-02-16,"House Adopted",121,0,1
846524,502576,2016-02-18,"Senate Adopted",51,0,0
846530,511649,2016-03-02,"House Passed",121,0,1
846530,524411,2016-03-24,"Senate Passed",52,0,0
846531,510438,2016-03-01,"House Passed",118,4,0
846531,524462,2016-03-24,"Senate Passed",51,1,0
