bill_id,roll_call_id,date,description,yea,nay,nv
799548,505909,2016-02-24,"Senate: Third Reading RCS#17",40,0,0
799548,515422,2016-03-08,"House: Third Reading RCS#773",117,0,3
799552,513169,2016-03-03,"Senate: Third Reading RCS#35",38,0,2
799552,515093,2016-03-08,"House: Third Reading RCS#803",117,0,3
799554,514710,2016-03-07,"House: Third Reading RCS#763",111,0,9
799554,516531,2016-03-09,"Senate: Third Reading RCS#20",39,0,1
799554,516532,2016-03-09,"House: Third Reading RCS#848",110,2,8
799554,518573,2016-03-11,"Senate: Third Reading RCS#9",36,1,3
799572,514738,2016-03-07,"Senate: Third Reading RCS#3",35,0,5
799572,516157,2016-03-09,"House: Third Reading RCS#837",116,0,4
800392,510962,2016-03-02,"House: Third Reading RCS#663",112,0,8
800392,513723,2016-03-04,"Senate: Third Reading RCS#18",37,0,3
800392,518348,2016-03-11,"House: Third Reading RCS#865",112,3,5
800454,505552,2016-02-24,"House: Third Reading RCS#641",107,8,5
800454,516698,2016-03-09,"Senate: Third Reading RCS#4",39,0,1
800475,505544,2016-02-24,"House: Third Reading RCS#630",114,0,6
800475,514232,2016-03-07,"Senate: Third Reading RCS#14",38,0,2
800499,505548,2016-02-24,"House: Third Reading RCS#622",117,0,3
800499,513564,2016-03-04,"Senate: Third Reading RCS#49",39,0,1
800545,512331,2016-03-03,"House: Third Reading RCS#689",116,0,4
800545,517984,2016-03-11,"Senate: Third Reading RCS#3",37,0,3
800552,505527,2016-02-24,"House: Third Reading RCS#631",112,3,5
800552,514126,2016-03-07,"Senate: Third Reading RCS#20",37,0,3
800563,511350,2016-03-02,"House: Third Reading RCS#664",114,1,5
800563,517256,2016-03-10,"Senate: Third Reading RCS#5",39,0,1
800563,518010,2016-03-10,"House: Third Reading RCS#857",111,0,9
800827,513554,2016-03-04,"Senate: Third Reading RCS#24",37,1,2
800933,513725,2016-03-04,"Senate: Third Reading RCS#46",38,0,2
800933,515416,2016-03-08,"House: Third Reading RCS#807",114,0,6
800965,501464,2016-02-18,"House: Third Reading RCS#569",114,0,6
801040,511728,2016-03-02,"House: Third Reading RCS#681",117,1,2
801040,518325,2016-03-11,"Senate: Third Reading RCS#31",40,0,0
801040,518326,2016-03-11,"House: Third Reading RCS#888",113,1,6
801054,511115,2016-03-02,"Senate: Third Reading RCS#10",34,0,6
801054,515242,2016-03-08,"House: Third Reading RCS#813",112,2,6
801067,504113,2016-02-23,"Senate: Third Reading RCS#13",37,0,2
801067,511074,2016-03-02,"House: Third Reading RCS#673",117,0,3
801195,495386,2016-02-11,"House: Third Reading RCS#547",114,0,6
801195,516124,2016-03-09,"Senate: Third Reading RCS#10",39,0,1
801390,490848,2016-02-03,"House: Third Reading RCS#530",70,47,3
801619,504082,2016-02-23,"Senate: Third Reading RCS#12",37,0,2
801619,515143,2016-03-08,"House: Third Reading RCS#775",114,0,6
801644,511531,2016-03-02,"Senate: Third Reading RCS#23",30,0,10
801659,514157,2016-03-07,"House: Third Reading RCS#754",108,0,12
801783,513798,2016-03-04,"House: Third Reading RCS#719",113,0,7
801783,513799,2016-03-04,"Senate: Third Reading RCS#17",36,0,4
801871,514778,2016-03-07,"House: Third Reading RCS#766",111,0,9
801871,514779,2016-03-07,"Senate: Third Reading RCS#26",38,0,2
802016,514665,2016-03-07,"House: Third Reading RCS#748",106,0,14
